4.539076e-01	3.949308e-01
7.468509e-01	1.459449e-01
1.288249e-01	1.024651e+00
8.118214e-01	1.042375e-01
3.303307e-01	5.538306e-01
5.539451e-01	2.953449e-01
5.966706e-01	2.581950e-01
9.138122e-01	4.506510e-02
6.112283e-01	2.461424e-01
5.925483e-01	2.616614e-01
3.082354e-01	5.884457e-01
3.536356e-01	5.197441e-01
5.282555e-01	3.190876e-01
5.608282e-01	2.891704e-01
1.857661e-01	8.416336e-01
6.151794e-01	2.429207e-01
8.176732e-01	1.006463e-01
5.471599e-01	3.015071e-01
9.586573e-01	2.111083e-02
6.112050e-01	2.461614e-01
8.388269e-01	8.787543e-02
4.201606e-01	4.335592e-01
3.781754e-01	4.861986e-01
3.698174e-01	4.973729e-01
4.076430e-02	1.599974e+00
4.489089e-01	4.004677e-01
8.100496e-01	1.053299e-01
9.237575e-01	3.965284e-02
3.931377e-01	4.667977e-01
3.395236e-01	5.401060e-01
8.202589e-01	9.906761e-02
8.470452e-01	8.300058e-02
8.637444e-02	1.224532e+00
9.490838e-01	2.612907e-02
6.588666e-01	2.086171e-01
4.167051e-01	4.376883e-01
5.030289e-01	3.435538e-01
2.555372e-01	6.821936e-01
3.305173e-01	5.535482e-01
1.142572e-01	1.084652e+00
8.480855e-01	8.238689e-02
6.387527e-01	2.241189e-01
4.678928e-01	3.797581e-01
3.763410e-01	4.886298e-01
1.995809e-01	8.057679e-01
6.536588e-01	2.125849e-01
9.915205e-01	4.257847e-03
1.725408e-02	2.029853e+00
2.008187e-01	8.026764e-01
9.501777e-01	2.555312e-02
6.284591e-01	2.322422e-01
3.964563e-02	1.613887e+00
3.703383e-01	4.966692e-01
6.634470e-03	2.507738e+00
4.094630e-01	4.464543e-01
4.111026e-01	4.444563e-01
4.555433e-01	3.931322e-01
2.195126e-01	7.581728e-01
3.348601e-01	5.470212e-01
8.486810e-01	8.203596e-02
5.590362e-01	2.907706e-01
1.551190e-01	9.317813e-01
6.957262e-01	1.813995e-01
6.454106e-01	2.189343e-01
1.042029e-01	1.130708e+00
3.545928e-01	5.183925e-01
6.211569e-02	1.389378e+00
6.072317e-01	2.494224e-01
6.101301e-01	2.470416e-01
3.926330e-01	4.674400e-01
7.214889e-01	1.632191e-01
4.582156e-01	3.902077e-01
3.138570e-02	1.730701e+00
1.893817e-01	8.319955e-01
8.345566e-01	9.042734e-02
2.309666e-01	7.327411e-01
8.430405e-01	8.537015e-02
8.260771e-01	9.553359e-02
2.482207e-01	6.967186e-01
4.385916e-02	1.563386e+00
7.762548e-01	1.266372e-01
8.766798e-01	6.580675e-02
8.350479e-02	1.241426e+00
1.465931e-01	9.600473e-01
8.833142e-01	6.203713e-02
4.929678e-01	3.536557e-01
5.576957e-01	2.919709e-01
3.388576e-01	5.410877e-01
7.124804e-01	1.695014e-01
8.925558e-01	5.683314e-02
1.875386e-01	8.368854e-01
2.715166e-01	6.518660e-01
4.767478e-02	1.521676e+00
8.832648e-01	6.206513e-02
9.169272e-01	4.336361e-02
1.518776e-01	9.423401e-01
2.378576e-01	7.180415e-01
9.790429e-01	1.058992e-02
7.591094e-01	1.378047e-01
8.479877e-01	8.244458e-02
3.716759e-01	4.948666e-01
4.805983e-01	3.663618e-01
3.062033e-01	5.917531e-01
4.030616e-01	4.543330e-01
6.699799e-01	2.002538e-01
1.407599e-01	9.803498e-01
6.340281e-01	2.278310e-01
5.130204e-01	3.337198e-01
9.668370e-01	1.686268e-02
8.822488e-01	6.264059e-02
5.568796e-01	2.927031e-01
7.430918e-01	1.484678e-01
7.589286e-01	1.379238e-01
6.403844e-01	2.228433e-01
8.896849e-01	5.844395e-02
6.422428e-01	2.213944e-01
1.333522e-01	1.007381e+00
4.473806e-01	4.021728e-01
9.811004e-01	9.540253e-03
8.458326e-01	8.371688e-02
3.399364e-01	5.394984e-01
1.686389e-01	8.899977e-01
1.173492e-01	1.071300e+00
3.876111e-01	4.738763e-01
5.190371e-02	1.479183e+00
3.427641e-02	1.686649e+00
5.394888e-01	3.085666e-01
2.897613e-01	6.193488e-01
1.331928e-02	2.159271e+00
2.985982e-01	6.043283e-01
1.377490e-01	9.911610e-01
3.849951e-01	4.772623e-01
7.791964e-01	1.247460e-01
4.439523e-01	4.060191e-01
7.880567e-01	1.190926e-01
4.491764e-01	4.001698e-01
5.847122e-01	2.683178e-01
4.220849e-01	4.312745e-01
9.621968e-01	1.926814e-02
5.515492e-01	2.975121e-01
3.043337e-01	5.948153e-01
5.190764e-01	3.278521e-01
2.946410e-01	6.109988e-01
6.326222e-02	1.380233e+00
1.594608e-01	9.179787e-01
1.843259e-01	8.455249e-01
7.055050e-01	1.744207e-01
2.928130e-01	6.141106e-01
6.317065e-01	2.296652e-01
6.866054e-01	1.879978e-01
1.386456e-01	9.879171e-01
9.716429e-01	1.438346e-02
8.552443e-01	7.818404e-02
2.559948e-01	6.812990e-01
3.592540e-01	5.118627e-01
9.071480e-01	4.872481e-02
2.902712e-01	6.184697e-01
8.987428e-01	5.337918e-02
1.969094e-01	8.125058e-01
3.035905e-01	5.960377e-01
1.973410e-01	8.114111e-01
3.346584e-01	5.473225e-01
6.885857e-01	1.865578e-01
9.765374e-01	1.187111e-02
7.786107e-01	1.251221e-01
4.766424e-01	3.704944e-01
4.257138e-01	4.269940e-01
3.633229e-01	5.062317e-01
8.987272e-01	5.338785e-02
3.879106e-01	4.734902e-01
9.148721e-01	4.448552e-02
2.030609e-01	7.971247e-01
9.069870e-01	4.881359e-02
2.095131e-01	7.814846e-01
2.663231e-01	6.615225e-01
6.644774e-02	1.355670e+00
3.938390e-01	4.659065e-01
9.718281e-01	1.428815e-02
3.592607e-01	5.118535e-01
2.554553e-02	1.833647e+00
6.584335e-01	2.089458e-01
4.979063e-01	3.486717e-01
9.971884e-01	1.407767e-03
5.136779e-01	3.330795e-01
7.539012e-01	1.412470e-01
3.564425e-01	5.157912e-01
4.208259e-01	4.327680e-01
4.417241e-02	1.559827e+00
2.551853e-01	6.828827e-01
6.177353e-01	2.408476e-01
3.477629e-01	5.281171e-01
4.525263e-01	3.964547e-01
9.523937e-01	2.438839e-02
3.634862e-02	1.657300e+00
4.290637e-01	4.230750e-01
7.310044e-01	1.566679e-01
5.129910e-01	3.337485e-01
8.547775e-01	7.845705e-02
9.432725e-02	1.180493e+00
4.117182e-01	4.437080e-01
2.426881e-01	7.079891e-01
9.199312e-03	2.344313e+00
6.147791e-01	2.432461e-01
1.496751e-01	9.496443e-01
2.187124e-01	7.599989e-01
8.811022e-01	6.329081e-02
2.161228e-01	7.659543e-01
6.125514e-01	2.450612e-01
8.529304e-01	7.953868e-02
5.753835e-01	2.763592e-01
6.380969e-01	2.246326e-01
5.113639e-01	3.353369e-01
7.328984e-02	1.306667e+00
6.352853e-01	2.268405e-01
2.504180e-02	1.843604e+00
8.271910e-01	9.485983e-02
9.917278e-01	4.153301e-03
4.458677e-01	4.038665e-01
8.713634e-01	6.884808e-02
2.469131e-01	6.993594e-01
6.360302e-02	1.377547e+00
2.191264e-01	7.590534e-01
6.994394e-01	1.787381e-01
1.599671e-02	2.067686e+00
2.554750e-01	6.823154e-01
1.285031e-01	1.025901e+00
7.470011e-01	1.458443e-01
7.684660e-01	1.316795e-01
9.832806e-01	8.430397e-03
8.413283e-01	8.638664e-02
1.801842e-01	8.568878e-01
2.259686e-01	7.436795e-01
8.505277e-01	8.094918e-02
7.949633e-01	1.147296e-01
3.756437e-01	4.895571e-01
6.924003e-02	1.335088e+00
6.760656e-01	1.957326e-01
5.917665e-01	2.623216e-01
6.817914e-01	1.915158e-01
5.289959e-01	3.183873e-01
1.671500e-01	8.944318e-01
3.198883e-01	5.698917e-01
4.035987e-02	1.604960e+00
2.404398e-01	7.126427e-01
9.551736e-01	2.293107e-02
6.540167e-02	1.363604e+00
6.763084e-02	1.346846e+00
9.469014e-01	2.728013e-02
5.112694e-01	3.354293e-01
9.389943e-01	3.147296e-02
1.938145e-01	8.204268e-01
5.748724e-01	2.768036e-01
1.581206e-01	9.221986e-01
8.932539e-01	5.644220e-02
5.908691e-01	2.630804e-01
4.135956e-01	4.414333e-01
2.175698e-02	1.913910e+00
3.378702e-01	5.425467e-01
1.820615e-01	8.517052e-01
5.037536e-03	2.645419e+00
1.791985e-01	8.596305e-01
3.622458e-01	5.077162e-01
2.310062e-01	7.326554e-01
2.972619e-02	1.757863e+00
1.572091e-01	9.250893e-01
6.066499e-01	2.499017e-01
9.896622e-02	1.156488e+00
8.332747e-01	9.119598e-02
1.984164e-01	8.086938e-01
7.807576e-01	1.237453e-01
3.622706e-01	5.076819e-01
3.655664e-01	5.031537e-01
1.006459e-01	1.148073e+00
4.026305e-01	4.548680e-01
6.060062e-01	2.504325e-01
5.581958e-02	1.442815e+00
4.680322e-01	3.796091e-01
6.736370e-01	1.975319e-01
2.721027e-03	2.953373e+00
9.793015e-01	1.045784e-02
6.126313e-01	2.449960e-01
1.965356e-01	8.134559e-01
5.541739e-01	2.951383e-01
7.707519e-01	1.301944e-01
8.978948e-02	1.205144e+00
1.450431e-01	9.653623e-01
1.843475e-01	8.454665e-01
1.115465e-01	1.096657e+00
4.829133e-01	3.639591e-01
3.664090e-01	5.020025e-01
1.165840e-01	1.074572e+00
6.621118e-01	2.061604e-01
7.286548e-01	1.582776e-01
3.475902e-01	5.283656e-01
6.918380e-01	1.842017e-01
8.858639e-01	6.059600e-02
9.542400e-01	2.342002e-02
7.908042e-01	1.173524e-01
7.191385e-01	1.648506e-01
1.526564e-01	9.397829e-01
5.715618e-01	2.796913e-01
8.140914e-02	1.254134e+00
5.182227e-01	3.286751e-01
6.722078e-01	1.985939e-01
4.840396e-01	3.627942e-01
1.242289e-01	1.042815e+00
7.280274e-01	1.587083e-01
9.520718e-01	2.455742e-02
7.978660e-01	1.129073e-01
7.307484e-01	1.568430e-01
9.313733e-01	3.554755e-02
4.104972e-01	4.451930e-01
9.272840e-01	3.774772e-02
4.855473e-01	3.612393e-01
1.812491e-01	8.539414e-01
1.707344e-02	2.035116e+00
6.305903e-01	2.305494e-01
3.655966e-01	5.031124e-01
1.286199e-01	1.025447e+00
1.135036e-01	1.087960e+00
7.320056e-01	1.559836e-01
2.452039e-01	7.028326e-01
7.756154e-01	1.270493e-01
4.606603e-01	3.875471e-01
5.927941e-01	2.614541e-01
4.674533e-01	3.802279e-01
3.465242e-01	5.299013e-01
5.470341e-01	3.016221e-01
2.582576e-01	6.768990e-01
6.566273e-02	1.361612e+00
6.996905e-01	1.785586e-01
8.298194e-01	9.327360e-02
1.470719e-01	9.584169e-01
2.179132e-01	7.618292e-01
5.020272e-01	3.445505e-01
6.311115e-01	2.301364e-01
3.421422e-01	5.362645e-01
2.300545e-01	7.347195e-01
5.831833e-01	2.696269e-01
1.400081e-01	9.830274e-01
9.608029e-01	1.999299e-02
5.145566e-01	3.322249e-01
5.505054e-01	2.984593e-01
8.880869e-01	5.934285e-02
1.038681e-04	4.586194e+00
7.317545e-01	1.561551e-01
9.051603e-01	4.982160e-02
6.306942e-01	2.304671e-01
9.735106e-02	1.164716e+00
3.378022e-02	1.693940e+00
7.441978e-01	1.477242e-01
8.293566e-01	9.355250e-02
2.789841e-01	6.383002e-01
5.198131e-01	3.271430e-01
2.900170e-01	6.189079e-01
8.717782e-01	6.861012e-02
9.872665e-01	6.407647e-03
6.365412e-01	2.258531e-01
4.188123e-01	4.351662e-01
2.455240e-01	7.021802e-01
7.022039e-01	1.767657e-01
1.185028e-01	1.066409e+00
7.534341e-02	1.292849e+00
8.492758e-01	8.168564e-02
3.364160e-01	5.447033e-01
5.773706e-01	2.746355e-01
4.803873e-01	3.665813e-01
6.785582e-01	1.938925e-01
8.074251e-01	1.069525e-01
6.357061e-02	1.377802e+00
8.185663e-01	1.001004e-01
7.682280e-01	1.318343e-01
5.781272e-01	2.739807e-01
3.690717e-01	4.983822e-01
6.563149e-01	2.105573e-01
5.782311e-01	2.738908e-01
1.008262e-01	1.147179e+00
5.614752e-01	2.885938e-01
2.089253e-01	7.828893e-01
1.981772e-01	8.092968e-01
5.952554e-01	2.593823e-01
9.531230e-01	2.400565e-02
2.753387e-02	1.796169e+00
8.742396e-01	6.720043e-02
4.729361e-01	3.743974e-01
3.175509e-01	5.735586e-01
7.460178e-01	1.465029e-01
4.602026e-01	3.880442e-01
9.540921e-01	2.349755e-02
1.648301e-01	9.014201e-01
7.057266e-01	1.742637e-01
6.562960e-01	2.105717e-01
2.833329e-01	6.305664e-01
7.810701e-01	1.235452e-01
5.055718e-01	3.410326e-01
6.197489e-01	2.392204e-01
3.584406e-01	5.129961e-01
9.859591e-01	7.070182e-03
2.983071e-01	6.048159e-01
1.658657e-01	8.982883e-01
4.952975e-02	1.502591e+00
1.168734e-01	1.073332e+00
9.340938e-01	3.408922e-02
6.276570e-01	2.328807e-01
4.859451e-01	3.608298e-01
5.904087e-01	2.634702e-01
2.058881e-01	7.902113e-01
5.867712e-01	2.665601e-01
1.518839e-01	9.423195e-01
4.148133e-01	4.399633e-01
7.849485e-01	1.210686e-01
7.471393e-01	1.457518e-01
3.679363e-01	4.999227e-01
8.124823e-01	1.038306e-01
6.213789e-01	2.379071e-01
8.408725e-01	8.665762e-02
1.300332e-01	1.019983e+00
3.673966e-01	5.006567e-01
3.010751e-01	6.001978e-01
8.412528e-02	1.237724e+00
5.322267e-01	3.153429e-01
6.801758e-03	2.495287e+00
7.404213e-01	1.502680e-01
8.155595e-01	1.019404e-01
7.878718e-01	1.192099e-01
2.459931e-01	7.012259e-01
4.353084e-01	4.158502e-01
1.463125e-01	9.610054e-01
2.319522e-01	7.306119e-01
7.336155e-01	1.548851e-01
3.121782e-01	5.820905e-01
2.814820e-01	6.338434e-01
8.504889e-01	8.097195e-02
2.462720e-01	7.006594e-01
9.091390e-01	4.762866e-02
3.364340e-01	5.446766e-01
8.366807e-01	8.915641e-02
1.150270e-01	1.081294e+00
9.232052e-01	3.995186e-02
9.885645e-01	5.750669e-03
5.298403e-01	3.175898e-01
7.081537e-01	1.725471e-01
7.357039e-01	1.534638e-01
8.977767e-01	5.391696e-02
5.206360e-01	3.263520e-01
3.570827e-01	5.148939e-01
7.386492e-01	1.514661e-01
6.506692e-01	2.148769e-01
7.244794e-01	1.611510e-01
3.972429e-02	1.612896e+00
7.347945e-01	1.540822e-01
2.567060e-01	6.799118e-01
4.652604e-02	1.533872e+00
4.752158e-01	3.719931e-01
7.226558e-02	1.313704e+00
8.343979e-01	9.052247e-02
7.212089e-01	1.634132e-01
5.075740e-01	3.390564e-01
9.807103e-01	9.739076e-03
9.531611e-01	2.398565e-02
2.411895e-01	7.110861e-01
2.928885e-01	6.139816e-01
2.346431e-01	7.248447e-01
9.167845e-02	1.194734e+00
5.391605e-01	3.088710e-01
1.437821e-01	9.697281e-01
4.281124e-01	4.241847e-01
3.758412e-01	4.892943e-01
2.588091e-01	6.758322e-01
3.513177e-01	5.230322e-01
3.644057e-01	5.047437e-01
7.886495e-01	1.187167e-01
5.947138e-02	1.411130e+00
1.001096e-01	1.150745e+00
6.864261e-01	1.881283e-01
5.801074e-01	2.722710e-01
4.571923e-01	3.913256e-01
4.250753e-01	4.277445e-01
2.307766e-01	7.331525e-01
1.816717e-01	8.527771e-01
4.647996e-01	3.830745e-01
9.655712e-01	1.751774e-02
4.383777e-01	4.123372e-01
5.113256e-01	3.353743e-01
4.407870e-01	4.095968e-01
5.106433e-01	3.360420e-01
3.457235e-01	5.310580e-01
1.619959e-01	9.100923e-01
1.821732e-02	2.002691e+00
3.264338e-01	5.597640e-01
1.151570e-01	1.080729e+00
2.594068e-01	6.746788e-01
6.193224e-01	2.395647e-01
3.498001e-01	5.251967e-01
3.510853e-01	5.233630e-01
1.584829e-01	9.210544e-01
4.935823e-01	3.530329e-01
7.791977e-01	1.247452e-01
5.343240e-01	3.133764e-01
7.523914e-01	1.422493e-01
1.305154e-01	1.018132e+00
8.987298e-01	5.338644e-02
5.410408e-01	3.071303e-01
1.899868e-01	8.304004e-01
9.988394e-01	5.806616e-04
2.274670e-01	7.403751e-01
7.700942e-01	1.306212e-01
4.560317e-01	3.925965e-01
6.525423e-01	2.134397e-01
8.708490e-04	3.523021e+00
6.377034e-01	2.249410e-01
1.173419e-01	1.071332e+00
9.664420e-01	1.706699e-02
7.608110e-02	1.287978e+00
6.286675e-01	2.320764e-01
4.072290e-01	4.491898e-01
5.867244e-01	2.666000e-01
9.743910e-01	1.297130e-02
5.692248e-01	2.817399e-01
6.049417e-01	2.513116e-01
3.008248e-01	6.006135e-01
6.843818e-01	1.896196e-01
8.643486e-01	7.288957e-02
9.201472e-01	4.161081e-02
3.418197e-02	1.688029e+00
2.154339e-01	7.675506e-01
7.863007e-02	1.271501e+00
5.277642e-01	3.195528e-01
9.946316e-01	2.691421e-03
6.129541e-01	2.447326e-01
2.801556e-01	6.362051e-01
1.251470e-01	1.039133e+00
5.116839e-01	3.350241e-01
8.211964e-01	9.849647e-02
3.151338e-01	5.773789e-01
5.105232e-01	3.361596e-01
4.866339e-02	1.511414e+00
8.522803e-02	1.231212e+00
9.665549e-01	1.700859e-02
7.012057e-01	1.774770e-01
8.609888e-02	1.226129e+00
6.042583e-01	2.518768e-01
8.185476e-01	1.001119e-01
5.254089e-02	1.473082e+00
6.803394e-01	1.925818e-01
4.472151e-01	4.023578e-01
4.597699e-01	3.885146e-01
2.670638e-01	6.601339e-01
4.216061e-01	4.318419e-01
2.899467e-02	1.770322e+00
8.720055e-01	6.847976e-02
7.224309e-01	1.625667e-01
7.133765e-01	1.688730e-01
7.363541e-01	1.530221e-01
6.425781e-01	2.211334e-01
7.475585e-01	1.454714e-01
9.517880e-01	2.470648e-02
7.212082e-01	1.634137e-01
2.753227e-01	6.449057e-01
9.464196e-01	2.753462e-02
3.341623e-01	5.480642e-01
5.554783e-01	2.939629e-01
7.156666e-02	1.318563e+00
8.458462e-01	8.370887e-02
3.766747e-01	4.881867e-01
3.867005e-01	4.750524e-01
3.563694e-01	5.158937e-01
4.253381e-01	4.274355e-01
4.719285e-01	3.754639e-01
3.229243e-01	5.651686e-01
1.265438e-01	1.033584e+00
5.580274e-01	2.916736e-01
9.271826e-01	3.780238e-02
9.450913e-01	2.823687e-02
6.105683e-01	2.466826e-01
6.075220e-01	2.491835e-01
3.923064e-01	4.678561e-01
7.033815e-02	1.327220e+00
8.745858e-01	6.700246e-02
8.139125e-01	1.029512e-01
9.933283e-02	1.154640e+00
7.465913e-01	1.461187e-01
5.363434e-01	3.114903e-01
8.127093e-01	1.036909e-01
4.829454e-01	3.639258e-01
1.789216e-01	8.604039e-01
5.602678e-01	2.896702e-01
4.347334e-01	4.165111e-01
9.001298e-01	5.260817e-02
8.355905e-01	8.980833e-02
3.811530e-01	4.822772e-01
2.342921e-01	7.255934e-01
3.910687e-01	4.694360e-01
4.527197e-01	3.962411e-01
8.013828e-02	1.262001e+00
7.677434e-01	1.321498e-01
8.394202e-01	8.752195e-02
4.365077e-01	4.144746e-01
1.930815e-01	8.223214e-01
3.113487e-01	5.834209e-01
7.594320e-01	1.375922e-01
3.196253e-01	5.703030e-01
8.693761e-01	6.998972e-02
6.866146e-01	1.879911e-01
2.647166e-01	6.645477e-01
4.799444e-01	3.670425e-01
2.941366e-01	6.118555e-01
6.570230e-01	2.100181e-01
5.502826e-01	2.986617e-01
1.687223e-01	8.897505e-01
4.709354e-01	3.765171e-01
6.496154e-01	2.156874e-01
9.153136e-01	4.424426e-02
7.278850e-03	2.461391e+00
4.623247e-01	3.857439e-01
3.982590e-01	4.603263e-01
1.862004e-01	8.404659e-01
2.259248e-02	1.895069e+00
8.329924e-01	9.136536e-02
8.633016e-02	1.224788e+00
8.581829e-01	7.646899e-02
2.141455e-01	7.705499e-01
3.206222e-01	5.687458e-01
2.492517e-01	6.946461e-01
6.668652e-01	2.025837e-01
4.007605e-01	4.571956e-01
1.699511e-02	2.037415e+00
5.062853e-01	3.403274e-01
8.372682e-01	8.880540e-02
2.100766e-01	7.801415e-01
8.176340e-01	1.006702e-01
5.967002e-01	2.581702e-01
5.297019e-01	3.177204e-01
6.870101e-01	1.877031e-01
2.833148e-01	6.305982e-01
7.944185e-01	1.150724e-01
1.669545e-01	8.950169e-01
5.774514e-01	2.745655e-01
4.514415e-01	3.976548e-01
7.172371e-01	1.661744e-01
7.461738e-01	1.463984e-01
9.223769e-01	4.040067e-02
3.668524e-01	5.013978e-01
6.614874e-01	2.066322e-01
9.296558e-01	3.647046e-02
8.291771e-01	9.366073e-02
5.974641e-02	1.408823e+00
1.158562e-01	1.077703e+00
8.517696e-01	8.021959e-02
8.927389e-01	5.673059e-02
2.021863e-01	7.992828e-01
7.099526e-01	1.712786e-01
1.068843e-01	1.118004e+00
5.228086e-01	3.242700e-01
9.592043e-01	2.082562e-02
7.737495e-01	1.282536e-01
9.235691e-01	3.975483e-02
9.761994e-01	1.204422e-02
2.800348e-01	6.364207e-01
7.608373e-01	1.366679e-01
1.862760e-01	8.402629e-01
9.766883e-02	1.163086e+00
3.575376e-01	5.142574e-01
7.159779e-01	1.670530e-01
7.846790e-01	1.212403e-01
6.408524e-01	2.224781e-01
5.103964e-01	3.362838e-01
9.516335e-01	2.478766e-02
2.183038e-01	7.609338e-01
9.618379e-01	1.945469e-02
6.688705e-01	2.010824e-01
9.644776e-01	1.808435e-02
8.842148e-01	6.152764e-02
3.572300e-02	1.665980e+00
6.259649e-01	2.342305e-01
8.138705e-01	1.029770e-01
8.649001e-01	7.257061e-02
6.857114e-01	1.886493e-01
9.297267e-01	3.643231e-02
7.166698e-01	1.665701e-01
5.784502e-01	2.737014e-01
1.319130e-01	1.012806e+00
4.266223e-01	4.259280e-01
6.853345e-01	1.889241e-01
6.547216e-01	2.117726e-01
3.858266e-01	4.761836e-01
4.590840e-01	3.892610e-01
5.782907e-01	2.738393e-01
3.620260e-01	5.080197e-01
7.391188e-01	1.511483e-01
3.391280e-01	5.406888e-01
5.483020e-01	3.004646e-01
8.367876e-01	8.909247e-02
6.966655e-01	1.807249e-01
2.642799e-01	6.653733e-01
6.214666e-01	2.378366e-01
3.375179e-01	5.430683e-01
7.746763e-01	1.276550e-01
5.731001e-01	2.783475e-01
5.558218e-01	2.936538e-01
7.365141e-01	1.529134e-01
2.419706e-01	7.094695e-01
5.202993e-01	3.266755e-01
6.207289e-01	2.384304e-01
2.776936e-01	6.406184e-01
1.462643e-01	9.611701e-01
4.345995e-01	4.166652e-01
1.425938e-01	9.738777e-01
8.319756e-01	9.197607e-02
3.643261e-01	5.048529e-01
8.592635e-01	7.583980e-02
4.104258e-01	4.452800e-01
4.962392e-01	3.503486e-01
2.858859e-01	6.260813e-01
9.576037e-02	1.172953e+00
1.509607e-01	9.453677e-01
6.717125e-01	1.989624e-01
5.548444e-01	2.945338e-01
7.292514e-01	1.578684e-01
3.373846e-02	1.694558e+00
2.939632e-01	6.121504e-01
6.837941e-02	1.341342e+00
5.820404e-01	2.706077e-01
1.307508e-01	1.017231e+00
7.650450e-01	1.339103e-01
8.463203e-01	8.342870e-02
7.522174e-01	1.423649e-01
1.025629e-01	1.138640e+00
6.209966e-01	2.382149e-01
3.253175e-01	5.614768e-01
6.583846e-01	2.089830e-01
3.575107e-01	5.142950e-01
5.672881e-01	2.834440e-01
1.786840e-01	8.610683e-01
9.782396e-01	1.100032e-02
8.449818e-01	8.422012e-02
3.249482e-01	5.620447e-01
4.128391e-01	4.423487e-01
9.875755e-01	6.251148e-03
1.569239e-01	9.259973e-01
7.771652e-01	1.260512e-01
8.468391e-01	8.312230e-02
5.673497e-01	2.833897e-01
2.734044e-01	6.484017e-01
1.327250e-01	1.009738e+00
6.631101e-01	2.054072e-01
4.243651e-01	4.285806e-01
8.044375e-01	1.088060e-01
2.179544e-01	7.617346e-01
1.536165e-01	9.366480e-01
8.381759e-01	8.826364e-02
5.119176e-01	3.347958e-01
2.219959e-01	7.525481e-01
4.202163e-01	4.334928e-01
6.426685e-01	2.210631e-01
9.870409e-01	6.521908e-03
2.665366e-01	6.611218e-01
3.948859e-01	4.645792e-01
8.960378e-02	1.206179e+00
8.875332e-01	5.965469e-02
7.202034e-01	1.641108e-01
7.479884e-01	1.451839e-01
2.450439e-01	7.031590e-01
2.874916e-01	6.232809e-01
9.266724e-01	3.807759e-02
2.232835e-01	7.496566e-01
1.324733e-01	1.010687e+00
2.516206e-01	6.899164e-01
6.361225e-01	2.261820e-01
1.200489e-01	1.059928e+00
4.085445e-01	4.475772e-01
4.132877e-01	4.418056e-01
9.668879e-01	1.683634e-02
9.758942e-01	1.220056e-02
6.866921e-01	1.879347e-01
9.961291e-02	1.153232e+00
6.390042e-01	2.239221e-01
1.110572e-01	1.098855e+00
9.040504e-01	5.043510e-02
8.569587e-01	7.718280e-02
2.646737e-01	6.646288e-01
7.422263e-01	1.490506e-01
3.688763e-01	4.986470e-01
4.866696e-01	3.600849e-01
1.624426e-01	9.087152e-01
1.154478e-02	2.230761e+00
4.737105e-01	3.735794e-01
4.289793e-01	4.231734e-01
4.064307e-01	4.501709e-01
5.633143e-01	2.869588e-01
3.165124e-01	5.751964e-01
1.266341e-01	1.033227e+00
3.113027e-01	5.834947e-01
5.615563e-01	2.885216e-01
4.141257e-01	4.407929e-01
2.379751e-01	7.177946e-01
7.848398e-01	1.211378e-01
5.465990e-01	3.020199e-01
4.895957e-01	3.570876e-01
4.209623e-01	4.326060e-01
6.666479e-01	2.027466e-01
8.981402e-01	5.371454e-02
8.342500e-01	9.061107e-02
6.335358e-01	2.282194e-01
8.740344e-01	6.731778e-02
5.209421e-01	3.260582e-01
7.331487e-01	1.552033e-01
5.130386e-01	3.337021e-01
6.319993e-01	2.294335e-01
6.371991e-01	2.253366e-01
3.699973e-01	4.971298e-01
8.966730e-01	5.453204e-02
3.794254e-01	4.845486e-01
7.388736e-01	1.513142e-01
3.833426e-01	4.794131e-01
5.418680e-01	3.063664e-01
7.504184e-01	1.435622e-01
8.570531e-01	7.712771e-02
9.708473e-01	1.479305e-02
1.568490e-01	9.262357e-01
4.203674e-01	4.333131e-01
2.873597e-01	6.235102e-01
2.834832e-01	6.303013e-01
7.316701e-01	1.562128e-01
8.489160e-01	8.189749e-02
6.976089e-01	1.800484e-01
9.696452e-01	1.541253e-02
6.337558e-01	2.280458e-01
2.442079e-01	7.048677e-01
4.592409e-01	3.890902e-01
5.471813e-02	1.452780e+00
9.108558e-01	4.668535e-02
3.573811e-01	5.144762e-01
8.889682e-01	5.884693e-02
5.443916e-01	3.040432e-01
2.314155e-01	7.317702e-01
4.099103e-01	4.459085e-01
2.775403e-01	6.408945e-01
7.444541e-01	1.475520e-01
4.190952e-02	1.586121e+00
9.147394e-01	4.455800e-02
1.144514e-01	1.083803e+00
9.385825e-01	3.169227e-02
2.941648e-01	6.118075e-01
8.533250e-01	7.930742e-02
3.219251e-01	5.667182e-01
8.360329e-01	8.954367e-02
6.037433e-01	2.523031e-01
1.789782e-01	8.602458e-01
8.068802e-01	1.072901e-01
7.605924e-01	1.368289e-01
5.993455e-01	2.559585e-01
9.423991e-02	1.180956e+00
4.407555e-02	1.560925e+00
3.310156e-01	5.527949e-01
9.431560e-01	2.926181e-02
7.416844e-01	1.494157e-01
3.006608e-01	6.008863e-01
5.769118e-01	2.750330e-01
9.858923e-01	7.104081e-03
7.599017e-01	1.372831e-01
6.316299e-01	2.297258e-01
8.967481e-01	5.449016e-02
1.172828e-01	1.071583e+00
5.205981e-01	3.263885e-01
4.411397e-01	4.091969e-01
3.486984e-01	5.267740e-01
9.305083e-01	3.601213e-02
7.186800e-01	1.651695e-01
9.315247e-02	1.186759e+00
9.724178e-01	1.398484e-02
6.334195e-01	2.283112e-01
2.076039e-01	7.860618e-01
9.110003e-01	4.660601e-02
9.275843e-01	3.758579e-02
